196735922	1	0	393471844
1102602380	0	0	1102602380
1605168421	0	0	1605168421
16462408	5	0	526797056
77586937	4	0	1241390992
335576733	1	0	671153466
110124592	4	0	1761993472
878200951	0	0	878200951
579874488	0	0	579874488
67018514	0	0	67018514
1795524673	0	0	1795524673
1065631783	0	0	1065631783
1704753085	0	0	1704753085
1189586660	0	0	1189586660
400107843	2	0	1600431372
434832148	1	0	869664296
630732224	0	0	630732224
1880423001	0	0	1880423001
140315899	1	0	280631798
1659170882	0	0	1659170882
135008491	3	0	1080067928
1061862195	0	0	1061862195
825444736	0	0	825444736
1695654679	0	0	1695654679
609978684	1	0	1219957368
918668195	0	0	918668195
508346609	0	0	508346609
356012913	2	0	1424051652
266774661	2	0	1067098644
11697951	0	0	11697951
786084373	1	0	1572168746
786136033	0	0	786136033
754833134	1	0	1509666268
1371642996	0	0	1371642996
331055663	2	0	1324222652
1514712184	0	0	1514712184
549965960	1	0	1099931920
872170997	1	0	1744341994
41957532	5	0	1342641024
1059828983	0	0	1059828983
267829946	2	0	1071319784
389614855	2	0	1558459420
2127154901	0	0	2127154901
860299722	0	0	860299722
3694376	4	0	59110016
2035670223	0	0	2035670223
214882743	0	0	214882743
1212079417	0	0	1212079417
752347602	1	0	1504695204
59331571	3	0	474652568
987352006	1	0	1974704012
2112651098	0	0	2112651098
244002541	3	0	1952020328
381787249	2	0	1527148996
128315893	2	0	513263572
92687065	4	0	1482993040
467332823	2	0	1869331292
2073009576	0	0	2073009576
1140210895	0	0	1140210895
189890220	2	0	759560880
228125893	1	0	456251786
72102718	0	0	72102718
297906688	1	0	595813376
1802016188	0	0	1802016188
926726414	0	0	926726414
37894913	2	0	151579652
1680577889	0	0	1680577889
387728335	1	0	775456670
1511992865	0	0	1511992865
26485715	1	0	52971430
179814100	3	0	1438512800
1006621566	0	0	1006621566
703179337	0	0	703179337
149161276	2	0	596645104
136092939	2	0	544371756
1006107872	1	0	2012215744
1002497855	1	0	2004995710
1392924989	0	0	1392924989
127622965	4	0	2041967440
185288636	2	0	741154544
573300035	1	0	1146600070
508885367	1	0	1017770734
979240014	1	0	1958480028
15857536	4	0	253720576
344703664	1	0	689407328
1903852397	0	0	1903852397
1304216460	0	0	1304216460
479592868	1	0	959185736
718550847	0	0	718550847
1430131112	0	0	1430131112
795885926	0	0	795885926
1451683382	0	0	1451683382
698403800	1	0	1396807600
1373357601	0	0	1373357601
74241288	2	0	296965152
1836368438	0	0	1836368438
42016457	3	0	336131656
1417710498	0	0	1417710498
1242970896	0	0	1242970896
1006094289	1	0	2012188578
553018959	1	0	1106037918
1161846210	0	0	1161846210
839185714	1	0	1678371428
222549923	3	0	1780399384
586714093	0	0	586714093
70028981	0	0	70028981
621451194	0	0	621451194
461425735	2	0	1845702940
120017016	4	0	1920272256
832341853	1	0	1664683706
792255221	0	0	792255221
199316316	0	0	199316316
123136203	3	0	985089624
98970373	1	0	197940746
1909632158	0	0	1909632158
252128722	0	0	252128722
466759344	2	0	1867037376
171870657	0	0	171870657
10775753	0	0	10775753
203393552	2	0	813574208
238465507	2	0	953862028
1506386567	0	0	1506386567
1137680502	0	0	1137680502
312303750	1	0	624607500
827454324	0	0	827454324
557058200	0	0	557058200
29404744	6	0	1881903616
728442628	1	0	1456885256
1148229870	0	0	1148229870
802978846	1	0	1605957692
116080198	3	0	928641584
1228533189	0	0	1228533189
353864177	0	0	353864177
1235105484	0	0	1235105484
35956519	3	0	287652152
279260705	2	0	1117042820
720082	10	0	737363968
88622062	4	0	1417952992
2134055688	0	0	2134055688
22506114	4	0	360097824
1079687915	0	0	1079687915
56688998	3	0	453511984
1337469122	0	0	1337469122
1260285825	0	0	1260285825
28988507	4	0	463816112
1660534183	0	0	1660534183
1314061218	0	0	1314061218
15583887	4	0	249342192
30810802	4	0	492972832
527282160	0	0	527282160
121790874	4	0	1948653984
36062328	3	0	288498624
951884350	1	0	1903768700
54187869	5	0	1734011808
46039161	4	0	736626576
220415733	1	0	440831466
280628641	2	0	1122514564
793691078	1	0	1587382156
256329035	3	0	2050632280
337657948	2	0	1350631792
486005411	0	0	486005411
180897103	2	0	723588412
441303472	1	0	882606944
2040465536	0	0	2040465536
26893859	2	0	107575436
275706322	0	0	275706322
333388897	1	0	666777794
1657944915	0	0	1657944915
51847198	0	0	51847198
627308512	1	0	1254617024
825931515	1	0	1651863030
737422360	0	0	737422360
920077989	1	0	1840155978
105339265	1	0	210678530
1761659187	0	0	1761659187
187327865	3	0	1498622920
487613393	1	0	975226786
1063336544	1	0	2126673088
332424851	0	0	332424851
914710440	1	0	1829420880
1866201825	0	0	1866201825
786425876	1	0	1572851752
27172844	3	0	217382752
288860724	2	0	1155442896
1038196083	1	0	2076392166
1382594520	0	0	1382594520
379435654	1	0	758871308
1846332454	0	0	1846332454
237698765	3	0	1901590120
941161027	1	0	1882322054
1118155429	0	0	1118155429
630728150	0	0	630728150
49291801	2	0	197167204
74461777	4	0	1191388432
353323979	0	0	353323979
772937369	0	0	772937369
1978900193	0	0	1978900193
494556194	1	0	989112388
2054888323	0	0	2054888323
1823768840	0	0	1823768840
291280416	2	0	1165121664
120409868	1	0	240819736
58667489	1	0	117334978
1990153890	0	0	1990153890
1266472750	0	0	1266472750
912003000	1	0	1824006000
1285327557	0	0	1285327557
229713203	1	0	459426406
151319176	2	0	605276704
843448653	1	0	1686897306
611437453	0	0	611437453
1397793878	0	0	1397793878
56108150	3	0	448865200
463985582	1	0	927971164
1388357162	0	0	1388357162
672466883	0	0	672466883
695938144	0	0	695938144
397920519	0	0	397920519
870578490	1	0	1741156980
11309544	3	0	90476352
266539248	0	0	266539248
61421396	0	0	61421396
1358591919	0	0	1358591919
1029471077	0	0	1029471077
1819420009	0	0	1819420009
368375726	1	0	736751452
425143204	0	0	425143204
1205553388	0	0	1205553388
848174	7	0	108566272
381924532	2	0	1527698128
473717505	0	0	473717505
402174261	0	0	402174261
64720778	2	0	258883112
100698884	2	0	402795536
117811305	0	0	117811305
1719274371	0	0	1719274371
108970514	2	0	435882056
41503094	3	0	332024752
125554960	1	0	251109920
605019372	1	0	1210038744
616803200	0	0	616803200
1368704827	0	0	1368704827
634828632	0	0	634828632
93996838	0	0	93996838
596992890	0	0	596992890
1226654754	0	0	1226654754
63631850	0	0	63631850
20455842	0	0	20455842
458423000	1	0	916846000
434819866	1	0	869639732
192555291	2	0	770221164
289576207	2	0	1158304828
582782682	0	0	582782682
2145520879	0	0	2145520879
342625794	2	0	1370503176
218140786	3	0	1745126288
8400055	2	0	33600220
983461735	1	0	1966923470
219283184	0	0	219283184
390377111	1	0	780754222
976618920	0	0	976618920
442949009	1	0	885898018
2090246607	0	0	2090246607
1946845606	0	0	1946845606
1297547354	0	0	1297547354
738632105	1	0	1477264210
1996570421	0	0	1996570421
351461602	0	0	351461602
1908627848	0	0	1908627848
265000441	0	0	265000441
198027954	0	0	198027954
1727754987	0	0	1727754987
1917883273	0	0	1917883273
67894123	4	0	1086305968
489390773	1	0	978781546
27759828	2	0	111039312
108972979	4	0	1743567664
87732973	3	0	701863784
2067952311	0	0	2067952311
314119140	1	0	628238280
495630556	0	0	495630556
1551059397	0	0	1551059397
1660451054	0	0	1660451054
116779614	2	0	467118456
206446607	2	0	825786428
701256454	0	0	701256454
1299938457	0	0	1299938457
1166938944	0	0	1166938944
114611604	3	0	916892832
1589405276	0	0	1589405276
475174564	2	0	1900698256
937498850	0	0	937498850
9148041	5	0	292737312
561269167	1	0	1122538334
572417763	0	0	572417763
269326916	0	0	269326916
1829001212	0	0	1829001212
320175440	2	0	1280701760
384829287	1	0	769658574
363545506	0	0	363545506
224408347	2	0	897633388
574708016	1	0	1149416032
68708121	4	0	1099329936
2040363495	0	0	2040363495
1109865693	0	0	1109865693
780267514	1	0	1560535028
877750341	0	0	877750341
5816426	2	0	23265704
1647254422	0	0	1647254422
1279373710	0	0	1279373710
133259862	4	0	2132157792
245008174	0	0	245008174
13849235	7	0	1772702080
235030417	3	0	1880243336
43091383	0	0	43091383
29979316	0	0	29979316
789918756	0	0	789918756
693809228	1	0	1387618456
1528086059	0	0	1528086059
953464349	0	0	953464349
174111072	1	0	348222144
422301458	1	0	844602916
507184792	2	0	2028739168
2124847939	0	0	2124847939
241990364	3	0	1935922912
350309634	1	0	700619268
443573069	1	0	887146138
2090640662	0	0	2090640662
1505386711	0	0	1505386711
2116793868	0	0	2116793868
150590870	0	0	150590870
73539205	3	0	588313640
12967280	2	0	51869120
367031346	2	0	1468125384
128832835	2	0	515331340
527163541	2	0	2108654164
284401102	1	0	568802204
2101828798	0	0	2101828798
146280652	2	0	585122608
166054252	0	0	166054252
127039115	2	0	508156460
1323223	2	0	5292892
726544638	1	0	1453089276
334147067	1	0	668294134
305489070	1	0	610978140
372912886	1	0	745825772
258014779	1	0	516029558
781082677	1	0	1562165354
82076059	0	0	82076059
970974779	1	0	1941949558
71781150	0	0	71781150
1634702741	0	0	1634702741
1757622947	0	0	1757622947
861282101	1	0	1722564202
274498225	1	0	548996450
21390689	3	0	171125512
928548830	0	0	928548830
382275466	0	0	382275466
1501262272	0	0	1501262272
821059835	0	0	821059835
1892365423	0	0	1892365423
379996765	1	0	759993530
389117786	2	0	1556471144
902799361	1	0	1805598722
2041605288	0	0	2041605288
781289720	0	0	781289720
543302227	1	0	1086604454
171662085	1	0	343324170
1910853063	0	0	1910853063
1031303517	0	0	1031303517
312480347	1	0	624960694
54776292	2	0	219105168
543472107	0	0	543472107
1050047232	1	0	2100094464
772834433	1	0	1545668866
86949865	4	0	1391197840
259190087	3	0	2073520696
682858141	0	0	682858141
515520540	1	0	1031041080
514080656	0	0	514080656
1348661900	0	0	1348661900
78083043	2	0	312332172
345685770	2	0	1382743080
85451081	0	0	85451081
1831970978	0	0	1831970978
1230934500	0	0	1230934500
864689971	1	0	1729379942
946868577	1	0	1893737154
159879373	1	0	319758746
1795885036	0	0	1795885036
548068737	0	0	548068737
574503068	1	0	1149006136
1211240002	0	0	1211240002
191988848	3	0	1535910784
61301606	2	0	245206424
367126902	0	0	367126902
525239345	2	0	2100957380
522714268	1	0	1045428536
356640688	0	0	356640688
1911932896	0	0	1911932896
234094535	2	0	936378140
149556624	3	0	1196452992
2610668	5	0	83541376
216897167	0	0	216897167
1875547718	0	0	1875547718
763986219	0	0	763986219
1654251196	0	0	1654251196
1950859683	0	0	1950859683
259186400	3	0	2073491200
445458930	0	0	445458930
53462779	2	0	213851116
1028632939	0	0	1028632939
1710491860	0	0	1710491860
700161815	0	0	700161815
391900321	0	0	391900321
987544575	1	0	1975089150
333885692	0	0	333885692
240228709	1	0	480457418
869542280	1	0	1739084560
2032760201	0	0	2032760201
825247165	0	0	825247165
760709136	1	0	1521418272
248002030	2	0	992008120
915627930	1	0	1831255860
167610963	3	0	1340887704
697280324	0	0	697280324
944184377	1	0	1888368754
462300215	0	0	462300215
647177409	1	0	1294354818
686167624	1	0	1372335248
75226586	4	0	1203625376
31187265	6	0	1995984960
1124314146	0	0	1124314146
252034435	2	0	1008137740
603589889	0	0	603589889
62510776	0	0	62510776
126982294	0	0	126982294
266188259	2	0	1064753036
22876535	5	0	732049120
1998072967	0	0	1998072967
1984304988	0	0	1984304988
455172663	1	0	910345326
858388663	1	0	1716777326
312573802	2	0	1250295208
32589886	1	0	65179772
60796439	3	0	486371512
75419665	3	0	603357320
48689324	1	0	97378648
283560491	1	0	567120982
237221254	0	0	237221254
940618557	0	0	940618557
809429076	1	0	1618858152
1939110949	0	0	1939110949
345327099	1	0	690654198
609611862	1	0	1219223724
1924066048	0	0	1924066048
821738597	0	0	821738597
205295020	3	0	1642360160
319905156	0	0	319905156
1616832246	0	0	1616832246
1027261385	0	0	1027261385
891065573	1	0	1782131146
301932544	1	0	603865088
96646578	4	0	1546345248
1117303318	0	0	1117303318
52247807	0	0	52247807
985103642	1	0	1970207284
33797121	0	0	33797121
1960854225	0	0	1960854225
145892807	2	0	583571228
251990091	3	0	2015920728
694652539	1	0	1389305078
10765845	5	0	344507040
2006451846	0	0	2006451846
216420589	2	0	865682356
388176270	2	0	1552705080
2003446250	0	0	2003446250
197137180	1	0	394274360
167143246	1	0	334286492
1774231974	0	0	1774231974
1504618628	0	0	1504618628
535921918	0	0	535921918
17885664	3	0	143085312
278042892	2	0	1112171568
615934640	0	0	615934640
187308	8	0	47950848
1265756160	0	0	1265756160
772867612	0	0	772867612
1166539691	0	0	1166539691
1785712067	0	0	1785712067
24231941	5	0	775422112
844964374	0	0	844964374
61645281	4	0	986324496
492220933	0	0	492220933
1909866111	0	0	1909866111
846982517	1	0	1693965034
1926310	1	0	3852620
1027154981	0	0	1027154981
1203276490	0	0	1203276490
1631852999	0	0	1631852999
1625332716	0	0	1625332716
232454174	0	0	232454174
1255483864	0	0	1255483864
1072982572	0	0	1072982572
850597953	1	0	1701195906
1170585381	0	0	1170585381
2054983397	0	0	2054983397
965591310	1	0	1931182620
1576267306	0	0	1576267306
1825651151	0	0	1825651151
1303989299	0	0	1303989299
971078886	0	0	971078886
127654699	3	0	1021237592
2053118825	0	0	2053118825
397449179	2	0	1589796716
475065632	1	0	950131264
319170078	0	0	319170078
601395361	1	0	1202790722
374707300	2	0	1498829200
830951788	1	0	1661903576
664560828	0	0	664560828
854498802	1	0	1708997604
686062122	0	0	686062122
1112642561	0	0	1112642561
1056280621	1	0	2112561242
425402820	0	0	425402820
563246890	0	0	563246890
818905258	0	0	818905258
1029698693	1	0	2059397386
1755004043	0	0	1755004043
555103551	1	0	1110207102
722331957	0	0	722331957
263965865	0	0	263965865
251444118	0	0	251444118
876108723	1	0	1752217446
110803175	0	0	110803175
1368769165	0	0	1368769165
197742579	2	0	790970316
1186630813	0	0	1186630813
1962988282	0	0	1962988282
528896530	0	0	528896530
740150146	0	0	740150146
2132496594	0	0	2132496594
274893352	1	0	549786704
2097921898	0	0	2097921898
846724750	0	0	846724750
616589114	0	0	616589114
748451696	0	0	748451696
2631736	9	0	1347448832
242850714	3	0	1942805712
616332000	0	0	616332000
468106245	1	0	936212490
219218354	0	0	219218354
5551066	3	0	44408528
1219475195	0	0	1219475195
39551848	0	0	39551848
60387205	4	0	966195280
840169103	0	0	840169103
869106933	0	0	869106933
1555596077	0	0	1555596077
1161619394	0	0	1161619394
618629178	0	0	618629178
1287160563	0	0	1287160563
847040581	0	0	847040581
1051450279	0	0	1051450279
797832545	0	0	797832545
337700628	2	0	1350802512
232340716	1	0	464681432
256693286	0	0	256693286
1826789534	0	0	1826789534
2027328984	0	0	2027328984
2011083907	0	0	2011083907
1132731946	0	0	1132731946
436965927	0	0	436965927
600798602	0	0	600798602
102882412	2	0	411529648
481165367	0	0	481165367
2026280012	0	0	2026280012
261779972	2	0	1047119888
797655495	0	0	797655495
455711721	0	0	455711721
396669809	1	0	793339618
1081923516	0	0	1081923516
262903850	0	0	262903850
1581988036	0	0	1581988036
510282813	0	0	510282813
122068863	1	0	244137726
894794759	0	0	894794759
892443121	1	0	1784886242
1630700221	0	0	1630700221
1838233914	0	0	1838233914
1287366753	0	0	1287366753
1770494641	0	0	1770494641
1288380203	0	0	1288380203
899617769	0	0	899617769
28587863	2	0	114351452
279881437	1	0	559762874
3812311	9	0	1951903232
266316155	0	0	266316155
127723717	1	0	255447434
164382586	0	0	164382586
227985061	3	0	1823880488
775607046	0	0	775607046
1461385382	0	0	1461385382
954555741	1	0	1909111482
63441699	1	0	126883398
371329662	0	0	371329662
1427143946	0	0	1427143946
766897393	1	0	1533794786
553541618	1	0	1107083236
1369867904	0	0	1369867904
119373860	0	0	119373860
148735721	0	0	148735721
11364859	3	0	90918872
370124956	1	0	740249912
85129714	4	0	1362075424
1662307982	0	0	1662307982
14962982	1	0	29925964
483231552	1	0	966463104
71128094	4	0	1138049504
28055319	5	0	897770208
8729333	7	0	1117354624
196171690	0	0	196171690
135474604	3	0	1083796832
628913264	1	0	1257826528
1798194232	0	0	1798194232
155015226	3	0	1240121808
2004029058	0	0	2004029058
558272376	0	0	558272376
477307517	2	0	1909230068
248281022	3	0	1986248176
165768008	0	0	165768008
929057554	1	0	1858115108
1066855034	0	0	1066855034
64000412	3	0	512003296
935137786	1	0	1870275572
24870940	2	0	99483760
609556475	1	0	1219112950
913624016	0	0	913624016
606268287	1	0	1212536574
69506976	2	0	278027904
834213975	1	0	1668427950
59262081	2	0	237048324
26372041	5	0	843905312
329297496	1	0	658594992
254843469	0	0	254843469
1380707429	0	0	1380707429
445564995	1	0	891129990
761530079	0	0	761530079
342045011	2	0	1368180044
105077923	4	0	1681246768
130460935	1	0	260921870
369427560	0	0	369427560
1841325638	0	0	1841325638
637533703	1	0	1275067406
1719141167	0	0	1719141167
28928096	5	0	925699072
24910997	0	0	24910997
1960249757	0	0	1960249757
280466075	0	0	280466075
352805689	1	0	705611378
950409595	1	0	1900819190
393637867	1	0	787275734
1067160066	1	0	2134320132
1626081249	0	0	1626081249
431529697	1	0	863059394
374976155	0	0	374976155
2013035260	0	0	2013035260
2124765782	0	0	2124765782
811728777	0	0	811728777
298346525	0	0	298346525
891504044	1	0	1783008088
707426768	1	0	1414853536
373977686	1	0	747955372
1920932608	0	0	1920932608
1966487362	0	0	1966487362
1016840733	1	0	2033681466
1058076975	0	0	1058076975
14991972	4	0	239871552
1191331062	0	0	1191331062
208315238	1	0	416630476
1706156298	0	0	1706156298
262042748	1	0	524085496
47272212	3	0	378177696
869413018	1	0	1738826036
200332252	3	0	1602658016
18682714	1	0	37365428
1004943287	1	0	2009886574
13603475	0	0	13603475
18209700	2	0	72838800
12502582	1	0	25005164
1968762471	0	0	1968762471
412147978	1	0	824295956
1960392999	0	0	1960392999
900079449	0	0	900079449
267503301	1	0	535006602
1345140415	0	0	1345140415
212848600	1	0	425697200
82018145	2	0	328072580
179460171	0	0	179460171
1749471499	0	0	1749471499
1698228919	0	0	1698228919
1681566743	0	0	1681566743
58183736	5	0	1861879552
588082989	1	0	1176165978
194342031	0	0	194342031
307389535	2	0	1229558140
950259042	1	0	1900518084
2090210274	0	0	2090210274
950665518	0	0	950665518
163049412	0	0	163049412
50313301	3	0	402506408
1428300	9	0	731289600
1218396388	0	0	1218396388
702936431	1	0	1405872862
1445895334	0	0	1445895334
11852012	7	0	1517057536
414001304	1	0	828002608
132555032	1	0	265110064
458197131	0	0	458197131
290023314	1	0	580046628
56873616	5	0	1819955712
348992425	1	0	697984850
870045109	1	0	1740090218
731248048	0	0	731248048
1609132181	0	0	1609132181
76008701	4	0	1216139216
911938662	0	0	911938662
1912075964	0	0	1912075964
1753687272	0	0	1753687272
395433582	1	0	790867164
351055671	2	0	1404222684
170414728	2	0	681658912
629125261	0	0	629125261
1136146569	0	0	1136146569
91017042	0	0	91017042
264792923	2	0	1059171692
38173665	2	0	152694660
76877372	4	0	1230037952
244412193	2	0	977648772
1029070	2	0	4116280
1474640167	0	0	1474640167
114036732	2	0	456146928
656620727	0	0	656620727
591083586	1	0	1182167172
227536091	3	0	1820288728
1251395535	0	0	1251395535
6352229	6	0	406542656
566061257	0	0	566061257
1074887642	0	0	1074887642
500971140	2	0	2003884560
796927187	0	0	796927187
488686173	2	0	1954744692
1322499428	0	0	1322499428
619023044	1	0	1238046088
888818418	0	0	888818418
1969483225	0	0	1969483225
1123660670	0	0	1123660670
373743984	0	0	373743984
191161398	2	0	764645592
1820122303	0	0	1820122303
1018559924	0	0	1018559924
1992962573	0	0	1992962573
12511448	6	0	800732672
396154059	0	0	396154059
519415243	0	0	519415243
659225544	1	0	1318451088
282201560	1	0	564403120
47292722	3	0	378341776
62234309	4	0	995748944
287618289	0	0	287618289
256609577	1	0	513219154
385293543	2	0	1541174172
33333714	2	0	133334856
202898020	1	0	405796040
807668634	1	0	1615337268
72955729	3	0	583645832
443725896	1	0	887451792
724009716	0	0	724009716
17909743	0	0	17909743
281041051	1	0	562082102
630457145	1	0	1260914290
85801341	2	0	343205364
96960077	1	0	193920154
2020722195	0	0	2020722195
583361587	0	0	583361587
168642914	0	0	168642914
105853873	4	0	1693661968
1573944871	0	0	1573944871
256483512	1	0	512967024
467347097	1	0	934694194
1598282714	0	0	1598282714
1222028136	0	0	1222028136
378302645	0	0	378302645
324937	12	0	1330941952
168386768	2	0	673547072
53123913	1	0	106247826
60169754	4	0	962716064
16771245	0	0	16771245
224509087	2	0	898036348
259963766	3	0	2079710128
156144779	1	0	312289558
40198038	3	0	321584304
948125349	1	0	1896250698
716127348	0	0	716127348
67145735	2	0	268582940
896228686	1	0	1792457372
323641434	2	0	1294565736
132904634	1	0	265809268
47076278	0	0	47076278
826059077	1	0	1652118154
292404857	0	0	292404857
866400235	1	0	1732800470
511868603	2	0	2047474412
549005879	0	0	549005879
69175841	3	0	553406728
497660000	2	0	1990640000
992552534	0	0	992552534
1854137857	0	0	1854137857
393663613	0	0	393663613
2136988916	0	0	2136988916
619385211	0	0	619385211
248439107	2	0	993756428
853581758	1	0	1707163516
163292193	2	0	653168772
1044440656	0	0	1044440656
67783876	0	0	67783876
352713536	2	0	1410854144
1309847130	0	0	1309847130
749218698	1	0	1498437396
1376630457	0	0	1376630457
1169207938	0	0	1169207938
490590823	0	0	490590823
2021766563	0	0	2021766563
890167371	0	0	890167371
571854741	0	0	571854741
1830007592	0	0	1830007592
1518678650	0	0	1518678650
109577798	1	0	219155596
1634261865	0	0	1634261865
545652726	0	0	545652726
781527047	1	0	1563054094
1664162477	0	0	1664162477
162454145	0	0	162454145
161111263	3	0	1288890104
828605265	0	0	828605265
405062344	1	0	810124688
824554228	1	0	1649108456
191983543	1	0	383967086
564807452	1	0	1129614904
1966000217	0	0	1966000217
754235587	0	0	754235587
483859968	2	0	1935439872
35633353	4	0	570133648
332307891	1	0	664615782
2039055862	0	0	2039055862
125519897	0	0	125519897
972266606	0	0	972266606
151627024	3	0	1213016192
254324277	0	0	254324277
904323244	1	0	1808646488
1768315284	0	0	1768315284
380292545	2	0	1521170180
224332920	0	0	224332920
573966660	1	0	1147933320
122831566	1	0	245663132
185687395	3	0	1485499160
2077795963	0	0	2077795963
267799058	0	0	267799058
476836279	2	0	1907345116
384599479	2	0	1538397916
168729434	3	0	1349835472
1749581418	0	0	1749581418
71279704	1	0	142559408
1884388670	0	0	1884388670
143586772	2	0	574347088
256952182	1	0	513904364
252519742	0	0	252519742
578295509	1	0	1156591018
98424339	1	0	196848678
115074512	0	0	115074512
1090639884	0	0	1090639884
1799463008	0	0	1799463008
684011459	0	0	684011459
410739979	2	0	1642959916
1631600464	0	0	1631600464
281462432	2	0	1125849728
63167083	1	0	126334166
1068503614	1	0	2137007228
334708469	0	0	334708469
1866329776	0	0	1866329776
334400179	0	0	334400179
452837291	1	0	905674582
2056690562	0	0	2056690562
1695585778	0	0	1695585778
449781684	2	0	1799126736
1088865564	0	0	1088865564
1941106913	0	0	1941106913
821032935	0	0	821032935
1064919005	0	0	1064919005
861428874	0	0	861428874
594092436	1	0	1188184872
189971908	2	0	759887632
242852085	3	0	1942816680
26391496	0	0	26391496
979766600	1	0	1959533200
888009028	1	0	1776018056
180799804	1	0	361599608
117796397	3	0	942371176
891904033	0	0	891904033
934174070	0	0	934174070
1407735584	0	0	1407735584
1457551681	0	0	1457551681
471741890	1	0	943483780
1351726430	0	0	1351726430
983947653	0	0	983947653
280128834	0	0	280128834
510314892	0	0	510314892
447503232	1	0	895006464
521712315	0	0	521712315
1972475569	0	0	1972475569
677686450	1	0	1355372900
47557345	1	0	95114690
12182875	4	0	194926000
1386312818	0	0	1386312818
262030052	3	0	2096240416
939993312	1	0	1879986624
6585125	7	0	842896000
1845201929	0	0	1845201929
1537314284	0	0	1537314284
162179134	0	0	162179134
978796346	1	0	1957592692
413268414	0	0	413268414
435526835	1	0	871053670
1193012714	0	0	1193012714
80681448	2	0	322725792
361133618	0	0	361133618
373972833	1	0	747945666
1086438936	0	0	1086438936
1903002880	0	0	1903002880
1687338643	0	0	1687338643
556944540	0	0	556944540
1055929471	1	0	2111858942
740202517	1	0	1480405034
1823590639	0	0	1823590639
645860419	0	0	645860419
153120726	1	0	306241452
900380085	1	0	1800760170
397918510	1	0	795837020
12722169	1	0	25444338
734915241	1	0	1469830482
721320442	0	0	721320442
695039667	1	0	1390079334
503164340	1	0	1006328680
1900980347	0	0	1900980347
191775372	1	0	383550744
887446032	1	0	1774892064
460179255	0	0	460179255
177354171	0	0	177354171
951637294	0	0	951637294
60356611	2	0	241426444
2845913	3	0	22767304
158589350	3	0	1268714800
1671000928	0	0	1671000928
158320830	2	0	633283320
2137294246	0	0	2137294246
937623548	1	0	1875247096
1523936800	0	0	1523936800
756042807	0	0	756042807
372829718	2	0	1491318872
332733704	2	0	1330934816
193211118	3	0	1545688944
1484891812	0	0	1484891812
1516573058	0	0	1516573058
43986474	3	0	351891792
939452543	0	0	939452543
1999569374	0	0	1999569374
656742242	0	0	656742242
725005569	1	0	1450011138
2231143	1	0	4462286
144462408	1	0	288924816
140475830	2	0	561903320
673809904	1	0	1347619808
516014177	1	0	1032028354
448180564	2	0	1792722256
472325395	0	0	472325395
1832143475	0	0	1832143475
863161343	1	0	1726322686
70072852	0	0	70072852
1934172662	0	0	1934172662
216149044	2	0	864596176
1219096919	0	0	1219096919
159767588	3	0	1278140704
1571798236	0	0	1571798236
864003373	0	0	864003373
1535221250	0	0	1535221250
1341621030	0	0	1341621030
98901925	2	0	395607700
249804043	1	0	499608086
312443386	2	0	1249773544
1271881	7	0	162800768
193909672	2	0	775638688
808008999	1	0	1616017998
387969574	2	0	1551878296
2121354050	0	0	2121354050
335383637	2	0	1341534548
11249998	2	0	44999992
70074899	3	0	560599192
133020636	1	0	266041272
1254863755	0	0	1254863755
1033788223	0	0	1033788223
714606647	0	0	714606647
960933770	1	0	1921867540
1264717093	0	0	1264717093
1149346718	0	0	1149346718
339620718	1	0	679241436
666925164	1	0	1333850328
1927220205	0	0	1927220205
360211241	0	0	360211241
668559729	1	0	1337119458
1636808652	0	0	1636808652
908437808	0	0	908437808
150961361	0	0	150961361
1460868296	0	0	1460868296
522990486	1	0	1045980972
767091986	0	0	767091986
2141954817	0	0	2141954817
602985307	0	0	602985307
253344474	2	0	1013377896
142742721	2	0	570970884
408132460	2	0	1632529840
262554447	0	0	262554447
323011991	1	0	646023982
529331770	0	0	529331770
85014933	3	0	680119464
1563225400	0	0	1563225400
77758618	0	0	77758618
1027724287	1	0	2055448574
1003546518	1	0	2007093036
784336545	1	0	1568673090
798041805	1	0	1596083610
845662	9	0	432978944
46737975	0	0	46737975
81535947	4	0	1304575152
409976276	1	0	819952552
123963461	3	0	991707688
1098322134	0	0	1098322134
1360082335	0	0	1360082335
924429497	1	0	1848858994
287410966	0	0	287410966
291864743	1	0	583729486
371417009	2	0	1485668036
1909151611	0	0	1909151611
708999580	1	0	1417999160
126683761	4	0	2026940176
640994330	0	0	640994330
434483872	1	0	868967744
1511790843	0	0	1511790843
846260239	1	0	1692520478
279795014	1	0	559590028
444006616	1	0	888013232
64032112	5	0	2049027584
35401736	4	0	566427776
833210501	1	0	1666421002
1536691363	0	0	1536691363
971788566	1	0	1943577132
160344683	2	0	641378732
174148974	2	0	696595896
113785158	4	0	1820562528
62190136	5	0	1990084352
238426357	0	0	238426357
69050688	2	0	276202752
51089589	0	0	51089589
1327122172	0	0	1327122172
531746883	1	0	1063493766
317967267	0	0	317967267
371180168	0	0	371180168
81851903	1	0	163703806
609481475	1	0	1218962950
667623205	0	0	667623205
723460340	0	0	723460340
77218899	3	0	617751192
3324802	0	0	3324802
14402414	0	0	14402414
969557246	0	0	969557246
154526512	0	0	154526512
754952737	0	0	754952737
864034388	0	0	864034388
819100922	1	0	1638201844
1704841458	0	0	1704841458
1964482714	0	0	1964482714
811160641	0	0	811160641
280619670	2	0	1122478680
211927706	1	0	423855412
564807945	0	0	564807945
